NX_Q504U0 	IPI00145726
NX_Q504Y0 	IPI00043756
NX_Q504Y0 	IPI00791191
NX_Q504Y0 	IPI00877067
NX_Q504Y0 	IPI00937627
NX_Q504Y2 	IPI00014629
NX_Q504Y3 	IPI00097477
NX_Q50LG9 	IPI00455850
NX_Q52LA3 	IPI00398998
NX_Q52LC2 	IPI00015115
NX_Q52LD8 	IPI00043747
NX_Q52LG2 	IPI00373959
NX_Q52LJ0 	IPI00167572
NX_Q52LR7 	IPI00141118
NX_Q52LW3 	IPI00152011
NX_Q52LW3 	IPI00646444
NX_Q52M58 	IPI00297704
NX_Q52M75 	IPI00329440
NX_Q52M93 	IPI00217980
NX_Q52MB2 	IPI00549500
NX_Q52WX2 	IPI00399180
NX_Q537H7 	IPI00085589
NX_Q538Z0 	IPI00884965
NX_Q53EL6 	IPI00240675
NX_Q53EL6 	IPI00290110
NX_Q53EL9 	IPI00154734
NX_Q53EL9 	IPI00748395
NX_Q53EL9 	IPI00895805
NX_Q53EL9 	IPI00895924
NX_Q53EP0 	IPI00217490
NX_Q53EP0 	IPI00386472
NX_Q53EP0 	IPI00798122
NX_Q53EQ6 	IPI00170751
NX_Q53EQ6 	IPI00964971
NX_Q53ET0 	IPI00783502
NX_Q53EU6 	IPI00140301
NX_Q53EV4 	IPI00295165
NX_Q53EV4 	IPI00297362
NX_Q53EZ4 	IPI00101532
NX_Q53EZ4 	IPI00478943
NX_Q53F19 	IPI00032056
NX_Q53F19 	IPI00782974
NX_Q53F39 	IPI00042492
NX_Q53F39 	IPI00789564
NX_Q53F39 	IPI00878898
NX_Q53F39 	IPI00914979
NX_Q53F39 	IPI00977155
NX_Q53FA7 	IPI00384643
NX_Q53FA7 	IPI00418440
NX_Q53FD0 	IPI00760585
NX_Q53FE4 	IPI00030308
NX_Q53FP2 	IPI00012474
NX_Q53FT3 	IPI00410091
NX_Q53FV1 	IPI00171701
NX_Q53FZ2 	IPI00297635
NX_Q53FZ2 	IPI00402513
NX_Q53G44 	IPI00303276
NX_Q53G44 	IPI00894388
NX_Q53G59 	IPI00642182
NX_Q53G59 	IPI01011837
NX_Q53GA4 	IPI00019551
NX_Q53GD3 	IPI00893953
NX_Q53GD3 	IPI00967925
NX_Q53GD3 	IPI01020767
NX_Q53GD3 	IPI01021061
NX_Q53GD3 	IPI01021535
NX_Q53GG5 	IPI00004471
NX_Q53GG5 	IPI00015745
NX_Q53GG5 	IPI00167134
NX_Q53GI3 	IPI00550333
NX_Q53GL0 	IPI00016877
NX_Q53GL0 	IPI00844034
NX_Q53GL7 	IPI00064457
NX_Q53GL7 	IPI00977906
NX_Q53GQ0 	IPI00007676
NX_Q53GS7 	IPI00301647
NX_Q53GS7 	IPI00411438
NX_Q53GS9 	IPI00419844
NX_Q53GS9 	IPI00917733
NX_Q53GT1 	IPI00156791
NX_Q53H12 	IPI00019353
NX_Q53H12 	IPI00553233
NX_Q53H47 	IPI00171821
NX_Q53H47 	IPI00879669
NX_Q53H54 	IPI00329723
NX_Q53H64 	IPI00016737
NX_Q53H76 	IPI00642790
NX_Q53H76 	IPI00794633
NX_Q53H76 	IPI00827534
NX_Q53H76 	IPI00945583
NX_Q53H80 	IPI00604547
NX_Q53H82 	IPI00006952
NX_Q53H96 	IPI00646105
NX_Q53HC0 	IPI00604494
NX_Q53HC5 	IPI00550998
NX_Q53HC9 	IPI00019550
NX_Q53HI1 	IPI00641805
NX_Q53HL2 	IPI00303099
NX_Q53HV7 	IPI00003780
NX_Q53HV7 	IPI00385823
NX_Q53LP3 	IPI00253323
NX_Q53QV2 	IPI00333338
NX_Q53QW1 	IPI00166692
NX_Q53QZ3 	IPI00182116
NX_Q53R12 	IPI00015659
NX_Q53R41 	IPI00289061
NX_Q53R41 	IPI00300186
NX_Q53RD9 	IPI00167710
NX_Q53RD9 	IPI00815808
NX_Q53RD9 	IPI00877764
NX_Q53RD9 	IPI00878589
NX_Q53RE8 	IPI00337574
NX_Q53RT3 	IPI00102281
NX_Q53RY4 	IPI00217371
NX_Q53RY4 	IPI00739522
NX_Q53S33 	IPI00412229
NX_Q53S58 	IPI00012251
NX_Q53S99 	IPI00024569
NX_Q53S99 	IPI00915948
NX_Q53SF7 	IPI00007133
NX_Q53SF7 	IPI00411553
NX_Q53SF7 	IPI00807633
NX_Q53SF7 	IPI00807728
NX_Q53SF7 	IPI01011600
NX_Q53SZ7 	IPI00328712
NX_Q53T59 	IPI00328868
NX_Q53T94 	IPI00291416
NX_Q53T94 	IPI00807704
NX_Q53TN4 	IPI00100199
NX_Q53TN4 	IPI00917921
NX_Q53TQ3 	IPI00302010
NX_Q53TQ3 	IPI00903124
NX_Q53TS8 	IPI00044667
NX_Q53TS8 	IPI00301617
NX_Q53TS8 	IPI00384662
NX_Q53TS8 	IPI00927232
NX_Q562E7 	IPI00784299
NX_Q562E7 	IPI00943756
NX_Q562F6 	IPI00218013
NX_Q562F6 	IPI00395828
NX_Q562F6 	IPI00657858
NX_Q562R1 	IPI00003269
NX_Q567U6 	IPI00154668
NX_Q567V2 	IPI00642370
NX_Q567V2 	IPI00644835
NX_Q569G3 	IPI00920972
NX_Q569H4 	IPI00555909
NX_Q569H4 	IPI00747522
NX_Q569H4 	IPI00868998
NX_Q569K4 	IPI00329671
NX_Q569K4 	IPI00654579
NX_Q569K4 	IPI00654664
NX_Q569K4 	IPI00654732
NX_Q569K4 	IPI00654841
NX_Q569K6 	IPI00879392
NX_Q56A73 	IPI00798142
NX_Q56NI9 	IPI00087498
NX_Q56P03 	IPI00306299
NX_Q56P42 	IPI00084941
NX_Q56UN5 	IPI00074966
NX_Q56UN5 	IPI00555896
NX_Q56UN5 	IPI00604447
NX_Q56UN5 	IPI00743362
NX_Q56UN5 	IPI00743855
NX_Q56UN5 	IPI00749020
NX_Q56UQ5 	IPI00410496
NX_Q56VL3 	IPI00181546
NX_Q56VL3 	IPI00555902
NX_Q580R0 	IPI00384553
NX_Q580R0 	IPI00604591
NX_Q587I9 	IPI00166444
NX_Q587J7 	IPI00760639
NX_Q587J7 	IPI00797525
NX_Q587J8 	IPI00077398
NX_Q58A44 	IPI00555685
NX_Q58A45 	IPI00513919
NX_Q58A45 	IPI00829672
NX_Q58A45 	IPI00954802
NX_Q58A45 	IPI01022195
NX_Q58DX5 	IPI00434770
NX_Q58DX5 	IPI00477389
NX_Q58EX2 	IPI00384376
NX_Q58EX2 	IPI00871145
NX_Q58EX2 	IPI00942929
NX_Q58EX2 	IPI00963847
NX_Q58EX7 	IPI00025442
NX_Q58EX7 	IPI00646157
NX_Q58EX7 	IPI00646992
NX_Q58F21 	IPI00479548
NX_Q58F21 	IPI00759691
NX_Q58FF3 	IPI00556538
NX_Q58FF6 	IPI00555565
NX_Q58FF7 	IPI00555614
NX_Q58FF8 	IPI00455599
NX_Q58FG0 	IPI00555876
NX_Q58FG1 	IPI00555957
NX_Q58G82 	IPI00304787
NX_Q58HT5 	IPI00419338
NX_Q58WW2 	IPI00157836
NX_Q58WW2 	IPI00164246
NX_Q58WW2 	IPI00290516
NX_Q58WW2 	IPI00910205
NX_Q59EK9 	IPI00298817
NX_Q59EK9 	IPI00792752
NX_Q59EK9 	IPI00887977
NX_Q59EK9 	IPI00888858
NX_Q59GN2 	IPI00037619
NX_Q59H18 	IPI00006465
NX_Q59H18 	IPI00644212
NX_Q59H18 	IPI00645178
NX_Q59H18 	IPI00655547
NX_Q5BIV9 	IPI00554799
NX_Q5BJD5 	IPI00555703
NX_Q5BJD5 	IPI00640739
NX_Q5BJD5 	IPI00978643
NX_Q5BJE1 	IPI00395603
NX_Q5BJE1 	IPI00556193
NX_Q5BJE1 	IPI00719689
NX_Q5BJF2 	IPI00020004
NX_Q5BJF6 	IPI00001758
NX_Q5BJF6 	IPI00171245
NX_Q5BJF6 	IPI00515017
NX_Q5BJF6 	IPI00640027
NX_Q5BJF6 	IPI00642221
NX_Q5BJF6 	IPI00855929
NX_Q5BJF6 	IPI00855984
NX_Q5BJF6 	IPI00980794
NX_Q5BJF6 	IPI01011877
NX_Q5BJH2 	IPI00063419
NX_Q5BJH2 	IPI00657669
NX_Q5BJH7 	IPI00060144
NX_Q5BJH7 	IPI00063544
NX_Q5BJH7 	IPI00395508
NX_Q5BJH7 	IPI00736813
NX_Q5BJH7 	IPI00869035
NX_Q5BKT4 	IPI00414597
NX_Q5BKU9 	IPI00555988
NX_Q5BKX5 	IPI00556144
NX_Q5BKX5 	IPI00916437
NX_Q5BKX5 	IPI00970842
NX_Q5BKX6 	IPI00297407
NX_Q5BKX6 	IPI00977047
NX_Q5BKX6 	IPI00978696
NX_Q5BKX8 	IPI00249656
NX_Q5BKY1 	IPI00398429
NX_Q5BKY6 	IPI00479696
NX_Q5BKY9 	IPI00556447
NX_Q5BKY9 	IPI00746130
NX_Q5BKZ1 	IPI00337602
NX_Q5BKZ1 	IPI00373877
NX_Q5BKZ1 	IPI00376268
NX_Q5BLP8 	IPI00937780
NX_Q5BLP8 	IPI00954515
NX_Q5BN46 	IPI00102830
NX_Q5BN46 	IPI00514757
NX_Q5BVD1 	IPI00303046
NX_Q5BVD1 	IPI00910739
NX_Q5BVD1 	IPI00917464
NX_Q5C9Z4 	IPI00145593
NX_Q5CZ79 	IPI00478693
NX_Q5CZ79 	IPI00889596
NX_Q5CZA5 	IPI00397000
NX_Q5CZA5 	IPI00920950
NX_Q5CZC0 	IPI00878236
NX_Q5CZC0 	IPI00890750
NX_Q5D0E6 	IPI00329164
NX_Q5D0E6 	IPI00385311
NX_Q5D0E6 	IPI00645243
NX_Q5D0E6 	IPI00796826
NX_Q5D1E8 	IPI00018002
NX_Q5D862 	IPI00397801
NX_Q5DID0 	IPI00166237
NX_Q5DID0 	IPI00439926
NX_Q5DID0 	IPI00737401
NX_Q5DID0 	IPI00738911
NX_Q5DJT8 	IPI00556278
NX_Q5DT21 	IPI00554768
NX_Q5DX21 	IPI00185088
NX_Q5DX21 	IPI00556294
NX_Q5DX21 	IPI00797815
NX_Q5EB52 	IPI00298947
NX_Q5EB52 	IPI00414000
NX_Q5EB52 	IPI00554507
NX_Q5EBL2 	IPI00254606
NX_Q5EBL4 	IPI00478521
NX_Q5EBL4 	IPI00644941
NX_Q5EBL4 	IPI00855894
NX_Q5EBL8 	IPI00550841
NX_Q5EBL8 	IPI00641523
NX_Q5EBM0 	IPI00410404
NX_Q5EBM0 	IPI00830006
NX_Q5EBM0 	IPI00884425
NX_Q5EBM0 	IPI00890710
NX_Q5EBM4 	IPI00375618
NX_Q5EBN2 	IPI00058949
NX_Q5EE01 	IPI00554528
NX_Q5EG05 	IPI00066313
NX_Q5EG05 	IPI00554741
NX_Q5F1R6 	IPI00142716
NX_Q5F1R6 	IPI00413366
NX_Q5F1R6 	IPI00829610
NX_Q5FBB7 	IPI00097163
NX_Q5FBB7 	IPI00103154
NX_Q5FBB7 	IPI00554450
NX_Q5FBB7 	IPI00554467
NX_Q5FBB7 	IPI00554496
NX_Q5FBB7 	IPI00554824
NX_Q5FBB7 	IPI00555687
NX_Q5FVE4 	IPI00107719
NX_Q5FVE4 	IPI00642502
NX_Q5FVE4 	IPI00879473
NX_Q5FVE4 	IPI00879891
NX_Q5FWE3 	IPI00552905
NX_Q5FWE3 	IPI00788096
NX_Q5FWE3 	IPI00788160
NX_Q5FWF4 	IPI00030279
NX_Q5FWF4 	IPI00796701
NX_Q5FWF4 	IPI00926904
NX_Q5FWF5 	IPI00289838
NX_Q5FWF5 	IPI00552279
NX_Q5FWF5 	IPI00604608
NX_Q5FWF6 	IPI00412697
NX_Q5FWF6 	IPI00746127
NX_Q5FWF6 	IPI01009183
NX_Q5FWF7 	IPI00552557
NX_Q5FYA8 	IPI00233062
NX_Q5FYB0 	IPI00413865
NX_Q5FYB1 	IPI00257076
NX_Q5FYB1 	IPI00915442
NX_Q5GAN3 	IPI00456130
NX_Q5GAN4 	IPI00552100
NX_Q5GAN6 	IPI00939897
NX_Q5GFL6 	IPI00394834
NX_Q5GFL6 	IPI00645921
NX_Q5GFL6 	IPI00827672
NX_Q5GH70 	IPI00399035
NX_Q5GH72 	IPI00552154
NX_Q5GH73 	IPI00552082
NX_Q5GH73 	IPI00797673
NX_Q5GH76 	IPI00174859
NX_Q5GH77 	IPI00395979
NX_Q5GJ75 	IPI00399076
NX_Q5GLZ8 	IPI00333067
NX_Q5GLZ8 	IPI00552050
NX_Q5GLZ8 	IPI00604497
NX_Q5GLZ8 	IPI00827523
NX_Q5GLZ8 	IPI00827948
NX_Q5GLZ8 	IPI00827992
NX_Q5H8A3 	IPI00552964
NX_Q5H8A4 	IPI00167361
NX_Q5H8A4 	IPI00550703
NX_Q5H8A4 	IPI00745093
NX_Q5H8A4 	IPI00783907
NX_Q5H8A4 	IPI00784025
NX_Q5H8C1 	IPI00186984
NX_Q5H8C1 	IPI00477820
NX_Q5H8C1 	IPI00645359
NX_Q5H8C1 	IPI00922794
NX_Q5H913 	IPI00401767
NX_Q5H943 	IPI00142919
NX_Q5H9B9 	IPI00395333
NX_Q5H9E4 	IPI00376833
NX_Q5H9F3 	IPI00329707
NX_Q5H9F3 	IPI00386077
NX_Q5H9F3 	IPI00844087
NX_Q5H9I0 	IPI00176406
NX_Q5H9J7 	IPI00257933
NX_Q5H9J9 	IPI00888099
NX_Q5H9K5 	IPI00478634
NX_Q5H9K5 	IPI00872406
NX_Q5H9L2 	IPI00257932
NX_Q5H9L4 	IPI00016459
NX_Q5H9L4 	IPI00329227
NX_Q5H9L4 	IPI00478059
NX_Q5H9M0 	IPI00383970
NX_Q5H9R4 	IPI00419218
NX_Q5H9R4 	IPI00657914
NX_Q5H9R7 	IPI00019540
NX_Q5H9R7 	IPI00030624
NX_Q5H9R7 	IPI00719345
NX_Q5H9R7 	IPI00719553
NX_Q5H9R7 	IPI00719725
NX_Q5H9R7 	IPI00719821
NX_Q5H9S7 	IPI00017389
NX_Q5H9S7 	IPI00748551
NX_Q5H9T9 	IPI00922296
NX_Q5H9U9 	IPI00853133
NX_Q5H9U9 	IPI00935252
NX_Q5HY64 	IPI00445315
NX_Q5HY92 	IPI00164946
NX_Q5HY98 	IPI00375655
NX_Q5HYA8 	IPI00217830
NX_Q5HYA8 	IPI00746257
NX_Q5HYC2 	IPI00216990
NX_Q5HYC2 	IPI00966688
NX_Q5HYI7 	IPI00646857
NX_Q5HYI7 	IPI00894211
NX_Q5HYI7 	IPI00916755
NX_Q5HYI7 	IPI00963862
NX_Q5HYI8 	IPI00102897
NX_Q5HYJ1 	IPI00160479
NX_Q5HYJ3 	IPI00552849
NX_Q5HYJ3 	IPI00827638
NX_Q5HYK3 	IPI00456965
NX_Q5HYK3 	IPI00742661
NX_Q5HYK7 	IPI00472155
NX_Q5HYK7 	IPI00884903
NX_Q5HYK7 	IPI00884923
NX_Q5HYK7 	IPI00885020
NX_Q5HYK7 	IPI00885212
NX_Q5HYK9 	IPI00413718
NX_Q5HYL7 	IPI00175152
NX_Q5HYL7 	IPI00884964
NX_Q5HYL7 	IPI00884983
NX_Q5HYL7 	IPI00966010
NX_Q5HYM0 	IPI00232764
NX_Q5HYM0 	IPI00939228
NX_Q5HYN5 	IPI00869227
NX_Q5HYR2 	IPI00297378
NX_Q5HYR2 	IPI00337807
NX_Q5HYW2 	IPI00257910
NX_Q5HYW3 	IPI00168399
NX_Q5I0G3 	IPI00292741
NX_Q5I0G3 	IPI00743131
NX_Q5I0G3 	IPI00890813
NX_Q5I0X4 	IPI00550846
NX_Q5I0X7 	IPI00041513
NX_Q5I7T1 	IPI00105827
NX_Q5IJ48 	IPI00410585
NX_Q5IJ48 	IPI00607804
NX_Q5IJ48 	IPI00607881
NX_Q5J5C9 	IPI00553027
NX_Q5J8M3 	IPI00009320
NX_Q5J8M3 	IPI00031499
NX_Q5J8M3 	IPI00791782
NX_Q5J8X5 	IPI00552989
NX_Q5J8X5 	IPI00553198
NX_Q5J8X5 	IPI00878528
NX_Q5JNZ3 	IPI00014133
NX_Q5JNZ5 	IPI00187140
NX_Q5JPB2 	IPI00791079
NX_Q5JPE7 	IPI00333985
NX_Q5JPE7 	IPI00465432
NX_Q5JPF3 	IPI00887308
NX_Q5JPF3 	IPI00889046
NX_Q5JPF3 	IPI00978560
NX_Q5JPH6 	IPI00642156
NX_Q5JPI3 	IPI00152311
NX_Q5JPI3 	IPI00743655
NX_Q5JPI9 	IPI00887206
NX_Q5JQC4 	IPI00167090
NX_Q5JQC9 	IPI00157860
NX_Q5JQC9 	IPI00333264
NX_Q5JQC9 	IPI00552135
NX_Q5JQD4 	IPI00552727
NX_Q5JQF7 	IPI00307008
NX_Q5JQF8 	IPI00217142
NX_Q5JQS5 	IPI00453466
NX_Q5JQS6 	IPI00152169
NX_Q5JQS6 	IPI00552139
NX_Q5JR12 	IPI00376886
NX_Q5JR12 	IPI00844458
NX_Q5JR59 	IPI00645435
NX_Q5JR59 	IPI00829933
NX_Q5JR59 	IPI01012982
NX_Q5JR98 	IPI00259372
NX_Q5JRA6 	IPI00455473
NX_Q5JRA6 	IPI00655578
NX_Q5JRA6 	IPI00739902
NX_Q5JRA6 	IPI00741107
NX_Q5JRC9 	IPI00152022
NX_Q5JRK9 	IPI00402613
NX_Q5JRM2 	IPI00254976
NX_Q5JRS4 	IPI00464960
NX_Q5JRV8 	IPI00295716
NX_Q5JRV8 	IPI00552411
NX_Q5JRV8 	IPI00640100
NX_Q5JRV8 	IPI00867622
NX_Q5JRX3 	IPI00787827
NX_Q5JRX3 	IPI00908889
NX_Q5JRX3 	IPI00952680
NX_Q5JS13 	IPI00041588
NX_Q5JS13 	IPI00103033
NX_Q5JS13 	IPI00166762
NX_Q5JS13 	IPI00329517
NX_Q5JS13 	IPI00641854
NX_Q5JS13 	IPI00644546
NX_Q5JS13 	IPI00942454
NX_Q5JS37 	IPI00552937
NX_Q5JS37 	IPI00556271
NX_Q5JS54 	IPI00895892
NX_Q5JSH3 	IPI00444371
NX_Q5JSH3 	IPI00807730
NX_Q5JSH3 	IPI00872729
NX_Q5JSJ4 	IPI00455129
NX_Q5JSJ4 	IPI00456694
NX_Q5JSL3 	IPI00748916
NX_Q5JSP0 	IPI00384357
NX_Q5JSP0 	IPI00413785
NX_Q5JSQ8 	IPI00552361
NX_Q5JSS6 	IPI00479411
NX_Q5JST6 	IPI00171599
NX_Q5JST6 	IPI00646148
NX_Q5JSZ5 	IPI00735915
NX_Q5JSZ5 	IPI00741537
NX_Q5JSZ5 	IPI00827594
NX_Q5JSZ5 	IPI00844323
NX_Q5JSZ5 	IPI00970956
NX_Q5JT25 	IPI00232898
NX_Q5JT25 	IPI00929731
NX_Q5JT78 	IPI00374766
NX_Q5JT82 	IPI00328949
NX_Q5JTB6 	IPI00150349
NX_Q5JTC6 	IPI00167391
NX_Q5JTC6 	IPI00844450
NX_Q5JTD0 	IPI00010544
NX_Q5JTD0 	IPI00643168
NX_Q5JTD0 	IPI00654613
NX_Q5JTD0 	IPI00965003
NX_Q5JTD7 	IPI00177321
NX_Q5JTH9 	IPI00101186
NX_Q5JTH9 	IPI00294794
NX_Q5JTH9 	IPI00940901
NX_Q5JTJ3 	IPI00045660
NX_Q5JTJ3 	IPI00646750
NX_Q5JTJ3 	IPI00830136
NX_Q5JTN6 	IPI00740620
NX_Q5JTV8 	IPI00012280
NX_Q5JTV8 	IPI00936738
NX_Q5JTW2 	IPI00249529
NX_Q5JTW2 	IPI00647080
NX_Q5JTW2 	IPI00942857
NX_Q5JTY5 	IPI00402055
NX_Q5JTZ5 	IPI00412850
NX_Q5JTZ9 	IPI00394788
NX_Q5JU00 	IPI00293593
NX_Q5JU67 	IPI00175472
NX_Q5JU67 	IPI00847343
NX_Q5JU69 	IPI00045800
NX_Q5JU69 	IPI00432753
NX_Q5JU69 	IPI00909811
NX_Q5JU85 	IPI00759479
NX_Q5JU85 	IPI00760993
NX_Q5JU85 	IPI00872831
NX_Q5JUK2 	IPI00456833
NX_Q5JUK2 	IPI00855714
NX_Q5JUK3 	IPI00143205
NX_Q5JUK3 	IPI00945462
NX_Q5JUK3 	IPI00946359
NX_Q5JUK9 	IPI00056417
NX_Q5JUQ0 	IPI00384349
NX_Q5JUR7 	IPI00414985
NX_Q5JUW0 	IPI00061355
NX_Q5JUW0 	IPI00301968
NX_Q5JUW0 	IPI00743524
NX_Q5JUX0 	IPI00174535
NX_Q5JUX0 	IPI00642753
NX_Q5JV73 	IPI00064201
NX_Q5JVF3 	IPI00072541
NX_Q5JVF3 	IPI00100313
NX_Q5JVF3 	IPI00941197
NX_Q5JVF3 	IPI01019111
NX_Q5JVG2 	IPI00184544
NX_Q5JVG2 	IPI00477021
NX_Q5JVG2 	IPI00873888
NX_Q5JVG8 	IPI00922403
NX_Q5JVG8 	IPI00984920
NX_Q5JVL4 	IPI00018207
NX_Q5JVL4 	IPI00382418
NX_Q5JVL4 	IPI00956011
NX_Q5JVS0 	IPI00018583
NX_Q5JVS0 	IPI00103004
NX_Q5JVX7 	IPI00174978
NX_Q5JVX7 	IPI00640213
NX_Q5JW98 	IPI00065530
NX_Q5JW98 	IPI00745328
NX_Q5JW98 	IPI00942107
NX_Q5JWF2 	IPI00095891
NX_Q5JWF2 	IPI00154366
NX_Q5JWF2 	IPI00646491
NX_Q5JWF8 	IPI00333246
NX_Q5JWR5 	IPI00413794
NX_Q5JX69 	IPI00374077
NX_Q5JX71 	IPI00303732
NX_Q5JXA9 	IPI00552528
NX_Q5JXA9 	IPI00895919
NX_Q5JXB2 	IPI00376844
NX_Q5JXC2 	IPI00551070
NX_Q5JXC2 	IPI00887912
NX_Q5JXM2 	IPI00641651
NX_Q5JXX5 	IPI00456931
NX_Q5JXX7 	IPI00640412
NX_Q5JY77 	IPI00060549
NX_Q5JYT7 	IPI00304549
NX_Q5JZY3 	IPI00166339
NX_Q5JZY3 	IPI00651637
NX_Q5JZY3 	IPI00651751
NX_Q5K130 	IPI00552473
NX_Q5K131 	IPI00552973
NX_Q5K4E3 	IPI00168352
NX_Q5K4E3 	IPI00910689
NX_Q5K4L6 	IPI00013623
NX_Q5K4L6 	IPI00645636
NX_Q5K4L6 	IPI00922217
NX_Q5K651 	IPI00217018
NX_Q5KSL6 	IPI00046309
NX_Q5KU26 	IPI00414467
NX_Q5KU26 	IPI00885028
NX_Q5M775 	IPI00030738
NX_Q5M775 	IPI00291032
NX_Q5M775 	IPI00651629
NX_Q5M775 	IPI00651654
NX_Q5M775 	IPI00791003
NX_Q5M7Z0 	IPI00297702
NX_Q5M7Z0 	IPI00871736
NX_Q5M7Z0 	IPI00885196
NX_Q5M8T2 	IPI00247490
NX_Q5M9N0 	IPI00337403
NX_Q5M9N0 	IPI00784980
NX_Q5M9N0 	IPI00887210
NX_Q5M9Q1 	IPI00014757
NX_Q5MAI5 	IPI00872721
NX_Q5MCW4 	IPI00394985
NX_Q5MIZ7 	IPI00414323
NX_Q5MIZ7 	IPI00551045
NX_Q5MIZ7 	IPI00746325
NX_Q5MIZ7 	IPI00793981
NX_Q5MIZ7 	IPI00795848
NX_Q5MJ07 	IPI00549213
NX_Q5MJ08 	IPI01010894
NX_Q5MJ09 	IPI00046129
NX_Q5MJ10 	IPI00412393
NX_Q5MJ68 	IPI00549870
NX_Q5MJ70 	IPI00549840
NX_Q5MJ70 	IPI00554586
NX_Q5MNV8 	IPI00550126
NX_Q5MNZ6 	IPI00021329
NX_Q5MNZ9 	IPI00217556
NX_Q5MNZ9 	IPI00658123
NX_Q5MY95 	IPI00394874
NX_Q5MY95 	IPI00550288
NX_Q5NDL2 	IPI00396231
NX_Q5NDL2 	IPI00747743
NX_Q5NDL2 	IPI00856087
NX_Q5NE16 	IPI00783511
NX_Q5NUL3 	IPI00376213
NX_Q5NUL3 	IPI00383963
NX_Q5PR19 	IPI00784524
NX_Q5PRF9 	IPI00791720
NX_Q5PSV4 	IPI00031653
NX_Q5PT55 	IPI00401216
NX_Q5QFB9 	IPI00514130
NX_Q5QGS0 	IPI00238220
NX_Q5QGT7 	IPI00419776
NX_Q5QGZ9 	IPI00401793
NX_Q5QGZ9 	IPI00401794
NX_Q5QGZ9 	IPI00747901
NX_Q5QGZ9 	IPI00879754
NX_Q5QGZ9 	IPI00880140
NX_Q5QJ38 	IPI00056742
NX_Q5QJ74 	IPI00166956
NX_Q5QJE6 	IPI00290410
NX_Q5QJU3 	IPI00420054
NX_Q5QJU3 	IPI00479560
NX_Q5QJU3 	IPI00783055
NX_Q5QNW6 	IPI00329665
NX_Q5QNW6 	IPI00930174
NX_Q5QP82 	IPI00013653
NX_Q5QP82 	IPI00410264
NX_Q5R372 	IPI00006648
NX_Q5R372 	IPI00334655
NX_Q5R372 	IPI00396010
NX_Q5R372 	IPI00418300
NX_Q5R372 	IPI00465119
NX_Q5R372 	IPI00477388
NX_Q5R372 	IPI00641910
NX_Q5R372 	IPI00646639
NX_Q5R372 	IPI00902948
NX_Q5R387 	IPI00868677
NX_Q5R3F8 	IPI00289849
NX_Q5R3I4 	IPI00550644
NX_Q5R3K3 	IPI00455731
NX_Q5RGS3 	IPI00877894
NX_Q5RHP9 	IPI00453467
NX_Q5RHP9 	IPI00470515
NX_Q5RHP9 	IPI00867618
NX_Q5RI15 	IPI00103057
NX_Q5RI15 	IPI00607610
NX_Q5RIA9 	IPI00472118
NX_Q5RIA9 	IPI00829871
NX_Q5RIA9 	IPI00893618
NX_Q5RKV6 	IPI00073602
NX_Q5RL73 	IPI00549763
NX_Q5S007 	IPI00175649
NX_Q5SGD2 	IPI00186145
NX_Q5SGD2 	IPI00657835
NX_Q5SGD2 	IPI00938040
NX_Q5SGD2 	IPI00938269
NX_Q5SNT2 	IPI00159358
NX_Q5SNT2 	IPI00644438
NX_Q5SNV9 	IPI00168525
NX_Q5SNV9 	IPI00867507
NX_Q5SQ13 	IPI00514609
NX_Q5SQ64 	IPI00644768
NX_Q5SQ80 	IPI00644106
NX_Q5SQH8 	IPI00163387
NX_Q5SQH8 	IPI00514410
NX_Q5SQH8 	IPI00619974
NX_Q5SQI0 	IPI00026795
NX_Q5SQI0 	IPI00329132
NX_Q5SQI0 	IPI00789297
NX_Q5SQI0 	IPI00794859
NX_Q5SQI0 	IPI00844295
NX_Q5SQI0 	IPI00848136
NX_Q5SQI0 	IPI00903142
NX_Q5SQN1 	IPI00289433
NX_Q5SQN1 	IPI00291292
NX_Q5SQN1 	IPI00639909
NX_Q5SQN1 	IPI00641526
NX_Q5SQQ9 	IPI00515064
NX_Q5SQQ9 	IPI00749057
NX_Q5SQS7 	IPI00410443
NX_Q5SQS7 	IPI00514668
NX_Q5SQS7 	IPI00869143
NX_Q5SQS8 	IPI00400925
NX_Q5SR53 	IPI00646025
NX_Q5SR56 	IPI00291042
NX_Q5SRD0 	IPI00745075
NX_Q5SRD1 	IPI00640747
NX_Q5SRE5 	IPI00385001
NX_Q5SRE5 	IPI00477040
NX_Q5SRE7 	IPI00062598
NX_Q5SRE7 	IPI00385575
NX_Q5SRE7 	IPI00413674
NX_Q5SRH9 	IPI00023920
NX_Q5SRH9 	IPI00741189
NX_Q5SRH9 	IPI00815840
NX_Q5SRH9 	IPI00942392
NX_Q5SRH9 	IPI00974046
NX_Q5SRH9 	IPI00978394
NX_Q5SRI9 	IPI00478860
NX_Q5SRN2 	IPI00171063
NX_Q5SRN2 	IPI00607606
NX_Q5SRR4 	IPI00640943
NX_Q5SRR4 	IPI00844180
NX_Q5SSG8 	IPI00647489
NX_Q5SSG8 	IPI00895899
NX_Q5SSG8 	IPI00895926
NX_Q5SSJ5 	IPI00448752
NX_Q5SSJ5 	IPI00642238
NX_Q5SSJ5 	IPI00646486
NX_Q5SSJ5 	IPI00871239
NX_Q5SSQ6 	IPI00019313
NX_Q5SSQ6 	IPI00513990
NX_Q5ST30 	IPI00644468
